"2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","muni.no","muni.name"
0.0201860981090214,0.0120641155528891,0.0116084921412036,0.009904856775771,0.0126782166729869,0.0119650669851314,0.0142828034706618,0.0140450869080433,0.014144135475801,0.0137083217776671,0.0129159332356054,0.0154713862837543,0.0139460383402856,130290,"Maués"
0.109620676891385,0.0787775399520415,0.0653877721808262,0.0526095563030079,0.0638749859182129,0.0599079453465729,0.0473308978547403,0.0398232936897501,0.0394611905949756,0.0408854627677551,0.0427683988605823,0.0441122036789675,0.0260311891465633,130300,"Nhamundá"
0.0483730888085476,0.0305588657066107,0.0229040011310618,0.0264587667387045,0.0254690876774858,0.0248833592534992,0.0270242976308295,0.0265799519298742,0.0267213346529054,0.0251661246995617,0.0251661246995617,0.0302559027286866,0.0240350629153117,130310,"Nova Olinda do Norte"
0.00173374799056504,0.00106368594221841,0.00106368594221841,0.00102762879163474,0.00125599074533135,0.00118988596926128,0.00124397169513679,0.00135214314688782,0.00137017172217966,0.00122594311984495,0.00140622887276333,0.001442286023347,0.00142425744805517,130320,"Novo Airão"
0.0154111463922041,0.0138125479032081,0.012216686740392,0.0224898718931348,0.0365679404357823,0.0443337348078396,0.0401948976240008,0.0360396364830834,0.0339592685864448,0.0350186138180225,0.0467781670863901,0.0631555896200592,0.0526771050038322,130330,"Novo Aripuanã"
0.797820246556028,0.598860583427014,0.488253339176495,0.42661433225997,0.472171941390546,0.508374140197778,0.482308557056571,0.455175961739992,0.425547320084599,0.408094049501743,0.372806432559114,0.428538764933407,0.350589714764781,130340,"Parintins"
0.00786537311103597,0.00757406299581241,0.00615912815044088,0.00653366972715687,0.00590943376596353,0.00692901916924597,0.00923869222566129,0.00900980570655708,0.0105495877441673,0.0088641506489453,0.00880172705282597,0.0101958540328244,0.00953000234088485,130350,"Pauini"
0.0400237508482446,0.0400460730740383,0.0325904496589164,0.0337065609486053,0.0268089931783278,0.0288849601771492,0.0296439158541377,0.0293983713704061,0.0290858602092932,0.02457677059895,0.0241303260830744,0.0242419372120433,0.02457677059895,130353,"Presidente Figueiredo"
0.101204537024384,0.0974366983581594,0.084551861468481,0.0751420260429885,0.0725845811451887,0.0701052261679324,0.0754543857251625,0.0728774183472268,0.0721160416219277,0.0524569041251,0.0447455244714288,0.0485328856177889,0.0448236143919724,130356,"Rio Preto da Eva"
0.00306413730803975,0.00201084010840109,0.00157723577235772,0.00158988256549232,0.00173080397470641,0.0015230352303523,0.001613369467028,0.00147244805781391,0.0014579945799458,0.00126648599819331,0.0013676603432701,0.00150496838301716,0.00151580849141825,130360,"Santa Isabel do Rio Negro"
0.0234727102150439,0.0146428505730211,0.0141277754272364,0.0146428505730211,0.0140541932635529,0.0131712072993506,0.0098600099335921,0.00868269531465573,0.0103015029156932,0.00787329151413698,0.0100807564246427,0.0101543385883262,0.00941851695149096,130370,"Santo Antônio do Içá"
0.0110014523746898,0.00433217275045667,0.00403795511465651,0.00377908518068394,0.00337154697137772,0.00330708939745684,0.00355140439538276,0.00328317771680878,0.00354724584222656,0.00335595239704203,0.0035212548850004,0.00330916867403493,0.00324471110011405,130380,"São Gabriel da Cachoeira"
0.0291140836514105,0.0104077117934963,0.00880299852137134,0.00930733697832491,0.0103618628428642,0.0112329929048749,0.0120582740162534,0.00921563907706062,0.00871130062010706,0.00884884747200349,0.00761092580493563,0.0122875187694142,0.00724413419987849,130390,"São Paulo de Olivença"
0.0201739461253131,0.0169190611559069,0.015069694696017,0.0170141714309869,0.02272078793579,0.0206283618840289,0.0213152694262737,0.0218436598433851,0.0214632187430649,0.0211567523011403,0.0181554947319475,0.0222663721770742,0.0219176345017807,130395,"São Sebastião do Uatumã"
0.105801531337954,0.0761129437399752,0.0692431074660291,0.0696062706170747,0.0789879853524196,0.080894591895409,0.0851617589201949,0.085948612414127,0.0771721695971915,0.0626456435553672,0.0605271918409345,0.0638259237962655,0.0553823805344551,130400,"Silves"
0.126970750377471,0.0952280627831033,0.0901717054671863,0.096351697742196,0.0797780820955792,0.0848344394114962,0.0837108044524035,0.0775308121773939,0.079497173355806,0.0780926296569402,0.0775308121773939,0.0738789985603427,0.0688226412444257,130406,"Tabatinga"
0.00398506107814108,0.00253870642287668,0.00178012880647926,0.00183070064757242,0.00167898512429294,0.00258927826396984,0.0026701932097189,0.00248813458178351,0.00216447479878729,0.00254882079109531,0.00227573284919224,0.00268030757793753,0.00193184432975875,130410,"Tapauá"
0.0158172987377681,0.0116480651030847,0.0100672903801978,0.0115429985051889,0.00924586061483061,0.00936047872162606,0.00949897560067053,0.00828115821596916,0.00911213949023598,0.00875873366095011,0.00735466185270619,0.0077749282442894,0.0077749282442894,130420,"Tefé"
0.0310569966472561,0.0136933121581083,0.0115757896594318,0.0187753661549321,0.0108699488265396,0.0194812069878243,0.0179283571554614,0.0162343391565202,0.013269807658373,0.0127051349920593,0.0129874713252162,0.0141168166578437,0.0141168166578437,130423,"Tonantins"
0.0413637419911695,0.0115526341997809,0.00558819949318904,0.010910821188682,0.00495745222366077,0.0073033894366431,0.00594230322345052,0.00505704389779681,0.00504597815622614,0.00350784007790282,0.00744724407706183,0.0071484690546537,0.00431563921256183,130426,"Uarini"
0.0212390965446782,0.0162529153895937,0.0139328147704932,0.0134036690152598,0.0139897996979799,0.0154754781645969,0.0151010057839701,0.0160168349757203,0.01455150826892,0.0142665836314866,0.0139083926587132,0.0166273877702205,0.0128460307962829,130430,"Urucará"
0.574939627638856,0.29582456960349,0.209122069019241,0.29111163044325,0.310430786009192,0.297148866557607,0.187816468022124,0.155488042377503,0.124951312611981,0.115798083664408,0.140024927942666,0.153112097842175,0.0803147152761549,130440,"Urucurituba"
0.0396939092233126,0.0355156029892797,0.0316874786110514,0.0416238887695087,0.0476605464428686,0.0524118775318546,0.057370134262907,0.069264379342454,0.0683968833814833,0.0644812135393039,0.040473859720332,0.0446959386863405,0.0517075344809748,140002,"Amajari"
0.131696904068735,0.1358863523397,0.135535752325499,0.156030320244266,0.176720159057019,0.177896222395796,0.190233792515799,0.203201555066392,0.189878754526734,0.183457004899524,0.130259000213023,0.151840871973301,0.167378221969751,140005,"Alto Alegre"
0.518946322067594,0.465944333996024,0.477892644135189,0.467375745526839,0.519005964214712,0.451888667992048,0.454214711729622,0.487176938369781,0.531669980119284,0.555566600397614,0.403936381709742,0.389960238568588,0.429423459244533,140010,"Boa Vista"
0.736038901890441,0.738631427009908,0.641348673608094,0.45257080396306,0.504561442845331,0.454560742162867,0.728765817906641,0.695427346235233,0.684776972771479,0.665984669067672,0.507476281898569,0.643282557210723,0.59347804761838,140015,"Bonfim"
0.599558766916403,0.546196215463887,0.520951168231218,0.447422191951198,0.489220883058426,0.415380970712784,0.609405075661109,0.6257958482632,0.691166454440463,0.60348248393497,0.502369036690456,0.566258994936184,0.477434925523409,140017,"Cantá"
0.136898162670581,0.102364127897092,0.0868044164868766,0.0729496165146535,0.0806241125241551,0.0766348113223362,0.0775064233496241,0.0737493923858461,0.0821542226489823,0.0781218197535061,0.0626387335764587,0.0516501962324331,0.0418565336181239,140020,"Caracaraí"
0.147167898151365,0.136464778285811,0.132380693073955,0.112805250161955,0.124963618781159,0.128812986452104,0.168808855423383,0.185661574860813,0.203875656035527,0.183267455943518,0.138483349137648,0.14186328172677,0.129188534517562,140023,"Caroebe"
0.109073809102748,0.117763380009968,0.123406376103278,0.126107297310333,0.125930451278918,0.121830838732496,0.147827205350396,0.155190431022009,0.168895998456616,0.166042346586068,0.148486358740213,0.158100352084372,0.123036607128503,140028,"Iracema"
0.374467327965838,0.372145367198968,0.403736488590365,0.410693474489569,0.460068502290823,0.421662737422713,0.543232062630666,0.552155153240514,0.613887282594191,0.548071704995329,0.467746096703883,0.52715626529069,0.454908589475557,140030,"Mucajaí"
0.19266249084845,0.231627755633287,0.212527454648987,0.212673879443586,0.202895957048727,0.173773692345237,0.195412023102579,0.212104449686814,0.211925486048971,0.249019767347271,0.131440657284634,0.156658260798829,0.184039697388758,140040,"Normandia"
0.114502201151372,0.104554690145615,0.107263799525906,0.127680889490913,0.127031832035218,0.112286939835196,0.115038379049554,0.111398013319788,0.116590472965346,0.10376453324303,0.077181397448922,0.0657241223614404,0.0735692516085337,140045,"Pacaraima"
0.0801618037673107,0.0684016302033698,0.0641301188858924,0.0591725974438519,0.0628392032820345,0.0625587163838141,0.0732239772366294,0.0786140567867692,0.0825374940016357,0.0790567529755266,0.0669485053089748,0.0705306271416694,0.0580709260122875,140047,"Rorainópolis"
0.246459298477829,0.242091330244871,0.235605559232296,0.221310390469888,0.231899404367968,0.240238252812707,0.288153540701522,0.288947716743878,0.295962938451357,0.266710787557909,0.199470549305096,0.197617471872932,0.182395764394441,140050,"São João da Baliza"
0.780102381482306,0.784182802878552,0.804584909859782,0.835744491431115,0.848356703019512,0.901773128570369,1.02604050745604,1.03049187625195,1.08724682839973,0.978559240299726,0.829067438237258,0.793085540470361,0.655093107797314,140060,"São Luiz"
0.214969917114287,0.138170904450023,0.13024697418061,0.115843653142224,0.120037025090108,0.0910901364598965,0.0870650603761413,0.103403783852012,0.114300941054374,0.11853638696829,0.0909498899064556,0.0950170399562431,0.104806249386421,140070,"Uiramutã"
1.67017961876833,1.50201612903226,1.31048387096774,0.998442082111437,0.980571847507331,0.972782258064516,1.0016495601173,0.940707478005865,0.953537390029325,0.935208944281525,0.93200146627566,1.07450513196481,0.803702346041056,150010,"Abaetetuba"
0.24461226745257,0.083993368944557,0.0405231165960582,0.142199300055259,0.111254374654633,0.166513170012894,0.0751519616872352,0.111254374654633,0.0758887456253454,0.054522011420151,0.0751519616872352,0.0685209062442439,0.170197089703444,150013,"Abel Figueiredo"
0.978415559772296,0.860346826902804,0.711047860004217,0.598513598987982,0.56016761543327,0.568996415770609,0.652013493569471,0.677313936327219,0.729891418933165,0.647533206831119,0.585072738772929,0.685220324689015,0.5952192705039,150020,"Acará"
0.0817963277655738,0.0431881294814938,0.0271687321258341,0.0183197247896547,0.0137605172628176,0.0138226882745472,0.0167032784846852,0.0186098561777262,0.0164960417789199,0.0124756496870726,0.00951216479462842,0.0112322294524806,0.0133667675218635,150030,"Afuá"
0.136238361266294,0.10145251396648,0.063463687150838,0.226666666666667,0.188230912476723,0.233370577281192,0.0726256983240224,0.0644320297951583,0.0619739292364991,0.0529608938547486,0.0421601489757914,0.0710614525139665,0.123351955307263,150034,"Água Azul do Norte"
0.136199420124434,0.103327915046701,0.0832157106533027,0.0698041773461266,0.0693099073116296,0.0716844417041616,0.0895189274849806,0.0965559060173554,0.0764895617302508,0.0761583498514641,0.053574795285581,0.0715876259242085,0.0438830261555473,150040,"Alenquer"
0.0960500681559305,0.0754305649784329,0.0607817080685421,0.0504151598707835,0.0425289896116667,0.0391492023577597,0.0411907681391252,0.039241010575062,0.0392223377173054,0.0328004307205857,0.0300679692022334,0.0304756599299146,0.0253919744057362,150050,"Almeirim"
0.0386890697656349,0.0433772198429465,0.0489052389035225,0.0653409592589376,0.0738957559421263,0.0784666492900669,0.0889371101302044,0.0872912777239762,0.092682261811673,0.0993524744348544,0.0950754292761799,0.108906778781053,0.104582407111126,150060,"Altamira"
0.0961469093293982,0.0499754058042302,0.0242662731595344,0.0186915887850467,0.0149532710280374,0.0188883423512051,0.0160682079029349,0.0179045745204132,0.0274143302180685,0.0247909493359567,0.017642236432202,0.0196753566158387,0.0148876865059846,150070,"Anajás"
2.21594475831764,2.16886377903327,2.15003138731952,2.11550533584432,2.09667294413057,2.12806026365348,2.10608913998745,2.09039548022599,2.03075957313245,1.99309478970496,1.95229127432517,2.05273069679849,1.97426239799121,150080,"Ananindeua"
0.20793653816852,0.194661359134542,0.230011046777388,0.265798796282188,0.336469602316014,0.371514551272284,0.421625019046168,0.47451622733506,0.461164863629438,0.480620524150541,0.41801577022703,0.507247066890142,0.467183452689319,150085,"Anapu"
3.16139767054908,3.33610648918469,3.16843722001792,2.99308844233969,2.56559580186868,2.51759887367208,2.90285421733009,2.98156917957251,3.08460258543453,2.59375399974402,1.97491360552925,2.55023678484577,2.45040317419685,150090,"Augusto Corrêa"
1.77354834677167,1.76917307331708,1.56666041627602,1.56634789674355,1.08194262141384,1.19632477029814,1.13225826614163,1.52072004500281,1.09225576598537,1.13350834427152,0.66941683855241,1.53759609975623,1.39196199762485,150095,"Aurora do Pará"
0.0717559581058762,0.0499598702582233,0.0490843122558221,0.0452769615484111,0.062993745066695,0.0705686483904989,0.0854597674464881,0.0879139830592793,0.0791849350959465,0.0696267602364007,0.0569643342774325,0.0807105285849789,0.0903018685203734,150100,"Aveiro"
0.0364678162150584,0.0203759237442433,0.0142176287886902,0.0123165899111064,0.00899646567419942,0.0118881867837635,0.0108975045517832,0.00722930277391025,0.00787190746492449,0.00891614008782264,0.00749705472849952,0.00749705472849952,0.00543536467816215,150110,"Bagre"
0.513220972653541,0.492206108481322,0.456206470286731,0.567853589411162,0.542919166641541,0.508306449181415,0.598094491512648,0.560768233485091,0.549280911749631,0.543492025205777,0.503180872554045,0.698857297916604,0.531431844906081,150120,"Baião"
0.327600639220759,0.230576059660604,0.127273419070086,0.278898105167035,0.195190624762195,0.203180884255384,0.110531922989118,0.0787611292900084,0.136975877026102,0.141922228140933,0.0977855566547447,0.147249067803059,0.232478502397078,150125,"Bannach"
1.17501585288523,1.0710209258085,0.929613189600507,0.811033608116677,0.704502219403932,0.767279644895371,0.784400760938491,0.759670259987318,0.736842105263158,0.599239061509195,0.53138871274572,0.649334178820545,0.544071020925809,150130,"Barcarena"
2.03593499656672,1.9718471046006,1.9214923323415,1.84138246738384,1.796749828336,1.7704280155642,1.80018310826276,1.80476081483177,1.77500572213321,1.75898374914168,1.71435111009384,1.83794918745708,1.79217212176699,150140,"Belém"
0.379641798737276,0.350779538719237,0.35863935059915,0.387140832366963,0.413245715758279,0.393557531245974,0.458291457286432,0.448215436155135,0.450947042906842,0.412807627883005,0.359670145599794,0.411364514882103,0.401752351501095,150145,"Belterra"
2.78347406513872,2.77744270205066,2.48492159227986,2.24065138721351,1.97828709288299,2.11097708082027,2.20747889022919,2.10494571773221,1.91495778045838,1.80036188178528,1.85765983112183,2.25874547647768,2.12907117008444,150150,"Benevides"
0.189459720212253,0.114528059173501,0.0735648818137964,0.131934394597202,0.125140697861393,0.162606528380769,0.148094548962856,0.106528380768612,0.120959961408587,0.101101463257758,0.0974433188615533,0.16927962694967,0.179972664415501,150157,"Bom Jesus do Tocantins"
